,datetime,open,high,low,close,volume
6861,2020-02-28 07:30:00+00:00,32.75,32.75,32.75,32.75,0
6862,2020-02-28 08:00:00+00:00,32.75,32.75,32.75,32.75,0
6863,2020-02-28 08:35:00+00:00,32.8,32.8,32.8,32.8,50
6864,2020-02-28 08:45:00+00:00,32.8,32.8,32.8,32.8,0
6865,2020-02-28 08:50:00+00:00,32.8,32.8,32.8,32.8,0
6866,2020-02-28 08:55:00+00:00,32.8,32.8,32.8,32.8,0
6867,2020-02-28 09:00:00+00:00,32.8,32.8,32.8,32.8,0
6868,2020-02-28 09:20:00+00:00,32.8,32.8,32.4,32.4,104
6869,2020-02-28 09:25:00+00:00,32.4,32.4,32.3,32.4,12025
6870,2020-02-28 09:30:00+00:00,32.4,32.6,30.85,30.85,2402
6871,2020-02-28 09:35:00+00:00,30.85,32.5,30.85,32.25,7790
6872,2020-02-28 09:40:00+00:00,32.0,32.6,31.0,32.6,40387
6873,2020-02-28 09:45:00+00:00,32.6,32.6,31.9,32.3,25082
6874,2020-02-28 09:50:00+00:00,32.3,32.35,32.3,32.35,90
6875,2020-02-28 09:55:00+00:00,32.35,32.35,30.65,31.7,2592
6876,2020-03-02 03:50:00+00:00,31.2,31.2,30.85,30.85,30
6877,2020-03-02 03:55:00+00:00,30.85,31.35,30.85,31.35,302
6878,2020-03-02 04:00:00+00:00,31.35,31.35,31.35,31.35,0
6879,2020-03-02 04:10:00+00:00,31.35,31.35,31.35,31.35,0
